Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.31.41.547 午前,Capture Start Frame,41415581,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
228,2.280000,-0.003855,-0.000384,0.018828,0.999815,38.345116,419.492188,109.162758
229,2.290000,-0.003852,-0.000369,0.018838,0.999815,38.338341,419.498657,109.160957
230,2.300000,-0.003839,-0.000364,0.018854,0.999815,38.341427,419.499847,109.161217
231,2.310000,-0.003819,-0.000346,0.018832,0.999815,38.354214,419.493286,109.167038
232,2.320000,-0.003792,-0.000319,0.018764,0.999817,38.370956,419.485413,109.173859
233,2.330000,-0.003767,-0.000335,0.018809,0.999816,38.388969,419.479584,109.183273
234,2.340000,-0.003737,-0.000252,0.018667,0.999819,38.403088,419.476654,109.193703
235,2.350000,-0.003875,-0.000753,0.019051,0.999811,38.423290,419.471344,109.187447
236,2.360000,-0.003699,-0.000326,0.018789,0.999817,38.415005,419.475739,109.205803
237,2.370000,-0.003687,-0.000287,0.018774,0.999817,38.415176,419.473297,109.210938
238,2.380000,-0.003806,-0.000671,0.019032,0.999811,38.425465,419.465210,109.204842
239,2.390000,-0.003796,-0.000759,0.019080,0.999811,38.427460,419.460144,109.212715
240,2.400000,-0.003769,-0.000722,0.019026,0.999812,38.429947,419.454346,109.227745
241,2.410000,-0.003752,-0.000705,0.018998,0.999812,38.437187,419.448120,109.239891
242,2.420000,-0.003710,-0.000668,0.018934,0.999814,38.452488,419.445160,109.252197
243,2.430000,-0.003704,-0.000679,0.018975,0.999813,38.468414,419.446472,109.256088
244,2.440000,-0.003673,-0.000581,0.018933,0.999814,38.490456,419.442291,109.258492
245,2.450000,-0.003706,-0.000609,0.019023,0.999812,38.509731,419.442230,109.255791
246,2.460000,-0.003762,-0.000726,0.019172,0.999809,38.525108,419.444489,109.254150
247,2.470000,-0.003784,-0.000786,0.019164,0.999809,38.552837,419.445343,109.255615
248,2.480000,-0.003755,-0.000713,0.019268,0.999807,38.562099,419.443146,109.263062
249,2.490000,-0.003811,-0.000797,0.019209,0.999808,38.579872,419.448944,109.263786
250,2.500000,-0.003831,-0.000861,0.019261,0.999807,38.595818,419.451813,109.262589
251,2.510000,-0.003892,-0.001005,0.019657,0.999799,38.611435,419.456818,109.248032
252,2.520000,-0.003817,-0.000670,0.019479,0.999803,38.612614,419.471893,109.239929
253,2.530000,-0.003924,-0.000643,0.019469,0.999803,38.627979,419.483551,109.208336
254,2.540000,-0.004054,-0.000637,0.019557,0.999800,38.648853,419.497986,109.177658
255,2.550000,-0.004198,-0.000590,0.019605,0.999799,38.678616,419.510529,109.139313
256,2.560000,-0.004242,-0.000405,0.019444,0.999802,38.722328,419.518311,109.117828
257,2.570000,-0.004253,-0.000444,0.019414,0.999802,38.767277,419.522614,109.116730
258,2.580000,-0.004209,-0.000842,0.019132,0.999808,38.864464,419.500854,109.172089
259,2.590000,-0.004209,-0.000845,0.019113,0.999808,38.910290,419.501038,109.186111
260,2.600000,-0.004179,-0.000828,0.019161,0.999807,38.947186,419.503510,109.195984
261,2.610000,-0.004151,-0.000857,0.019259,0.999806,38.977016,419.508209,109.202675
262,2.620000,-0.004135,-0.000895,0.019258,0.999806,39.004967,419.509766,109.209068
263,2.630000,-0.004122,-0.000836,0.019111,0.999808,39.039692,419.507324,109.212959
264,2.640000,-0.004119,-0.000947,0.019458,0.999802,39.075146,419.497345,109.219635
